124	31	124	120
124	31	124	120
125	31	123	120
125	31	123	120
124	32	124	119
125	31	124	120
125	31	124	120
125	31	124	120
125	31	124	120
125	31	124	120
125	31	124	119
131	32	117	119
130	31	118	120
129	31	119	119
131	31	117	120
131	32	117	119
131	31	117	120
130	32	118	119
131	32	118	119
131	32	117	119
131	31	117	117
131	32	118	118
131	32	117	118
131	32	117	118
131	32	118	119
131	32	118	118
131	32	117	116
132	32	117	117
131	32	117	118
131	32	117	115
131	32	117	116
131	32	118	118
131	32	118	119
131	32	118	116
131	32	118	115
131	32	119	116
131	32	119	116
131	31	119	116
131	32	119	115
131	32	120	115
131	32	120	115
131	32	119	115
131	32	120	116
131	32	119	116
131	31	120	115
131	32	120	117
131	32	120	115
131	32	120	115
131	32	121	116
131	32	121	115
131	32	121	116
131	32	121	115
131	32	121	116
131	31	121	116
132	32	121	115
131	32	122	117
131	32	122	118
131	32	121	116
131	32	121	116
131	32	122	118
131	32	122	116
132	32	121	115
132	32	121	116
131	32	122	119
132	32	121	116
132	32	121	116
132	32	121	116
132	31	121	117
132	32	121	116
132	32	122	116
132	31	122	117
133	32	121	116
132	32	122	118
132	32	122	118
133	31	121	120
133	32	121	117
133	32	121	119
133	32	121	118
133	32	121	119
133	32	121	119
133	32	121	118
134	32	120	117
134	32	120	117
134	32	120	117
134	32	119	117
135	32	119	118
135	32	119	118
135	32	119	118
136	32	118	118
137	32	116	118
137	32	116	117
137	32	116	118
137	32	116	117
137	31	117	118
138	32	116	117
138	32	116	118
138	31	116	119
139	32	114	118
139	32	115	118
139	32	115	118
139	32	115	117
139	32	114	118
139	32	114	118
139	32	114	118
140	32	114	119
140	32	113	117
140	32	113	118
140	32	113	118
140	32	114	118
141	32	113	118
141	32	113	118
141	32	112	118
141	32	113	118
141	32	113	118
141	32	113	117
141	32	112	118
141	32	113	118
142	32	112	118
142	32	111	118
142	32	112	118
142	32	112	119
142	32	111	118
142	32	111	118
142	32	112	119
143	32	111	118
143	32	111	118
143	32	110	118
143	32	110	118
143	32	110	117
143	32	110	118
143	32	109	119
144	32	109	119
144	32	109	117
144	32	110	119
144	32	109	118
144	32	110	118
144	32	110	118
144	31	110	120
144	32	110	118
144	32	109	118
145	31	109	120
145	31	108	119
145	32	109	118
145	32	109	118
145	32	108	118
145	32	108	118
145	32	108	118
145	32	107	118
145	31	109	118
146	32	107	118
146	32	108	118
146	32	107	118
146	32	106	117
146	32	106	118
146	32	107	118
146	32	106	118
146	32	107	118
146	32	107	118
146	32	107	118
146	32	107	118
146	32	107	118
146	32	107	117
147	32	106	118
147	32	106	117
147	32	105	118
147	32	106	118
147	32	106	118
147	32	106	118
147	32	107	118
147	32	104	118
147	32	106	117
147	32	106	118
147	32	106	117
147	32	105	118
147	32	105	118
147	32	104	119
147	32	106	118
147	32	104	118
147	32	105	119
147	32	105	118
147	32	106	118
147	32	106	118
147	32	105	119
148	32	105	118
148	32	105	119
148	32	104	118
148	32	104	118
148	32	104	118
148	32	105	118
148	32	105	119
148	32	104	118
148	32	105	118
148	32	104	118
148	32	104	118
148	32	105	119
148	32	105	118
148	32	104	118
148	32	104	119
148	32	104	118
148	32	105	118
148	32	104	118
148	32	104	118
148	32	105	118
148	32	104	119
148	32	105	118
148	32	105	118
148	32	105	118
148	32	105	118
148	32	104	118
148	32	104	118
148	32	105	118
148	32	106	119
147	31	106	119
147	31	106	119
147	31	106	120
147	31	106	120
147	32	106	119
147	31	106	120
147	31	107	120
147	31	106	120
147	31	107	120
147	31	106	120
147	31	106	120
146	31	107	120
146	31	108	120
146	32	108	119
146	31	108	120
146	31	108	120
146	32	108	119
146	31	108	120
146	31	108	120
146	31	108	120
146	32	108	119
146	31	107	120
146	31	108	120
146	31	108	120
145	32	109	119
145	32	109	119
145	31	109	120
145	31	109	120
145	32	110	119
145	32	109	119
145	32	109	119
145	31	109	120
145	32	109	119
145	32	109	119
145	32	109	119
145	32	109	119
144	32	110	119
144	32	110	119
144	32	110	119
144	32	110	119
144	32	110	119
144	32	110	119
144	32	110	119
143	32	111	119
143	32	111	119
143	31	112	120
143	31	111	120
143	32	111	119
143	32	111	119
143	32	111	119
143	32	111	119
142	31	112	120
142	32	112	118
142	31	112	119
142	31	112	120
142	31	112	120
142	31	112	120
141	31	113	120
141	31	113	119
141	31	114	119
141	31	113	119
141	31	114	119
141	31	114	119
141	31	114	119
140	31	114	119
140	31	115	119
140	31	114	119
140	31	115	119
140	31	114	119
140	31	114	119
139	31	116	119
139	31	115	119
139	31	115	119
139	31	116	119
139	31	116	119
138	31	117	119
138	31	117	119
138	31	117	119
138	31	117	119
138	32	117	118
137	31	118	119
137	31	118	119
137	31	118	119
137	31	118	119
137	31	118	119
137	32	118	118
136	31	119	119
136	31	119	119
136	31	119	119
136	31	119	119
136	32	119	118
135	32	120	117
135	31	120	119
135	31	120	119
135	32	120	118
135	31	120	119
135	32	120	118
134	31	121	119
134	31	121	119
134	31	121	119
134	32	121	118
134	32	121	118
134	31	121	119
133	31	122	119
133	32	122	117
133	32	122	118
133	32	122	118
133	31	122	120
133	31	122	119
133	32	122	118
133	32	122	118
132	32	123	118
133	32	122	117
132	32	123	117
132	32	123	118
132	32	123	118
131	31	124	119
132	32	123	118
132	32	123	117
132	32	123	117
132	32	123	117
131	32	124	117
131	32	124	117
131	32	124	117
131	32	124	118
131	32	124	118
131	32	124	118
130	32	125	118
130	32	124	118
130	31	124	119
130	32	124	117
130	32	124	117
131	32	122	117
131	32	122	117
131	32	122	118
131	32	121	116
131	32	120	117
131	32	121	115
131	32	120	116
131	32	120	116
131	32	120	116
131	32	120	115
131	32	120	115
131	32	120	115
131	32	120	115
131	32	120	115
131	32	119	115
131	32	119	115
131	32	119	115
131	31	119	116
131	32	119	115
131	32	119	115
131	32	118	115
131	32	118	115
131	31	117	116
131	31	118	118
131	32	118	115
131	31	118	118
131	32	118	115
131	32	118	115
131	32	117	115
